27, 125, pa2-debug-f-output1.txt
 599.64,  350.67,  597.13
 596.92,  351.46,  722.09
 723.24,   97.89,  476.39
 720.51,   98.68,  601.36
 717.78,   99.47,  726.33
 725.28,  222.87,  475.64
 722.55,  223.66,  600.61
 719.83,  224.45,  725.58
 727.32,  347.85,  474.90
 724.60,  348.64,  599.86
 721.87,  349.43,  724.83
 848.19,   95.86,  479.13
 845.46,   96.65,  604.10
 842.74,   97.44,  729.07
 850.23,  220.84,  478.38
 847.51,  221.63,  603.35
 844.78,  222.42,  728.32
 852.28,  345.82,  477.64
 849.55,  346.61,  602.60
 846.82,  347.40,  727.57
 598.39,  100.68,  598.17
 599.84,   97.32,  723.11
 601.28,   93.97,  848.06
 600.03,  225.62,  601.50
 601.47,  222.27,  726.45
 602.92,  218.92,  851.39
 601.67,  350.57,  604.84
 603.11,  347.21,  729.78
 604.55,  343.86,  854.73
 723.38,   99.08,  596.68
 724.82,   95.73,  721.62
 726.26,   92.37,  846.57
 725.01,  224.03,  600.01
 726.46,  220.67,  724.96
 727.90,  217.32,  849.91
 726.65,  348.97,  603.35
 728.09,  345.62,  728.30
 729.53,  342.26,  853.24
 848.36,   97.49,  595.19
 849.80,   94.13,  720.14
 851.24,   90.78,  845.08
 849.99,  222.43,  598.53
 851.44,  219.08,  723.47
 852.88,  215.72,  848.42
 851.63,  347.37,  601.86
 853.07,  344.02,  726.81
 854.52,  340.67,  851.76
 600.69,  224.42,   98.42
 602.03,  225.29,  223.41
 603.37,  226.16,  348.40
 599.20,  349.41,   97.56
 600.54,  350.28,  222.55
 601.88,  351.15,  347.54
 597.71,  474.40,   96.71
 599.05,  475.27,  221.70
 600.39,  476.14,  346.69
 725.67,  225.90,   97.06
 727.01,  226.77,  222.05
 728.35,  227.64,  347.04
 724.18,  350.89,   96.21
 725.52,  351.76,  221.20
 726.87,  352.63,  346.19
 722.70,  475.88,   95.36
 724.04,  476.75,  220.35
 725.38,  477.61,  345.34
 850.65,  227.38,   95.71
 852.00,  228.25,  220.70
 853.34,  229.12,  345.69
 849.17,  352.37,   94.86
 850.51,  353.24,  219.85
 851.85,  354.10,  344.84
 847.68,  477.36,   94.01
 849.02,  478.22,  219.00
 850.36,  479.09,  343.99
 599.92,  223.14,  225.05
 597.10,  222.58,  350.02
 594.27,  222.03,  474.98
 600.42,  348.14,  225.62
 597.59,  347.58,  350.58
 594.76,  347.03,  475.55
 600.91,  473.14,  226.18
 598.08,  472.58,  351.15
 595.25,  472.03,  476.12
 724.89,  222.64,  227.87
 722.06,  222.08,  352.84
 719.24,  221.53,  477.81
 725.38,  347.63,  228.44
 722.56,  347.08,  353.41
 719.73,  346.52,  478.38
 725.87,  472.63,  229.01
 723.05,  472.08,  353.97
 720.22,  471.52,  478.94
 849.86,  222.13,  230.70
 847.03,  221.58,  355.67
 844.20,  221.02,  480.63
 850.35,  347.13,  231.27
 847.52,  346.58,  356.23
 844.69,  346.02,  481.20
 850.84,  472.13,  231.83
 848.01,  471.57,  356.80
 845.19,  471.02,  481.77
 600.04,  223.77,  348.41
 600.05,  226.04,  473.39
 600.07,  228.32,  598.37
 601.11,  348.74,  346.14
 601.13,  351.02,  471.12
 601.14,  353.29,  596.10
 602.18,  473.72,  343.86
 602.20,  475.99,  468.84
 602.21,  478.27,  593.82
 725.03,  222.70,  348.42
 725.05,  224.97,  473.40
 725.06,  227.25,  598.38
 726.11,  347.67,  346.14
 726.12,  349.95,  471.12
 726.13,  352.22,  596.10
 727.18,  472.65,  343.87
 727.19,  474.92,  468.85
 727.21,  477.20,  593.83
 850.03,  221.62,  348.43
 850.04,  223.90,  473.40
 850.06,  226.18,  598.38
 851.10,  346.60,  346.15
 851.12,  348.87,  471.13
 851.13,  351.15,  596.11
 852.17,  471.57,  343.87
 852.19,  473.85,  468.85
 852.20,  476.12,  593.83
 599.97,  224.22,  473.17
 599.31,  222.34,  598.16
 598.65,  220.47,  723.14
 603.33,  349.16,  475.07
 602.67,  347.29,  600.05
 602.01,  345.41,  725.04
 606.69,  474.10,  476.97
 606.03,  472.23,  601.95
 605.37,  470.35,  726.93
 724.93,  220.86,  473.78
 724.27,  218.98,  598.77
 723.61,  217.10,  723.75
 728.28,  345.80,  475.68
 727.62,  343.92,  600.66
 726.96,  342.04,  725.65
 731.64,  470.74,  477.57
 730.98,  468.86,  602.56
 730.32,  466.98,  727.54
 849.88,  217.49,  474.39
 849.22,  215.61,  599.37
 848.56,  213.73,  724.36
 853.24,  342.43,  476.29
 852.58,  340.55,  601.27
 851.92,  338.67,  726.25
 856.59,  467.37,  478.18
 855.93,  465.49,  603.17
 855.27,  463.61,  728.15
 600.88,  224.18,  599.03
 601.92,  226.77,  724.00
 602.96,  229.37,  848.97
 601.97,  349.14,  596.43
 603.01,  351.74,  721.39
 604.05,  354.34,  846.36
 603.07,  474.11,  593.82
 604.11,  476.71,  718.79
 605.15,  479.30,  843.76
 725.87,  223.06,  598.01
 726.91,  225.66,  722.98
 727.95,  228.25,  847.95
 726.96,  348.03,  595.41
 728.00,  350.62,  720.38
 729.04,  353.22,  845.35
 728.06,  473.00,  592.80
 729.10,  475.59,  717.77
 730.14,  478.19,  842.74
 850.86,  221.94,  596.99
 851.90,  224.54,  721.96
 852.94,  227.14,  846.93
 851.95,  346.91,  594.39
 852.99,  349.51,  719.36
 854.04,  352.10,  844.33
 853.05,  471.88,  591.78
 854.09,  474.48,  716.75
 855.13,  477.07,  841.72
 598.81,  350.27,   99.10
 600.11,  350.88,  224.09
 601.41,  351.49,  349.08
 595.66,  475.23,   98.52
 596.97,  475.84,  223.51
 598.27,  476.45,  348.50
 592.52,  600.19,   97.94
 593.82,  600.80,  222.93
 595.12,  601.41,  347.93
 723.76,  353.41,   97.78
 725.06,  354.02,  222.77
 726.37,  354.63,  347.77
 720.62,  478.37,   97.20
 721.92,  478.98,  222.19
 723.22,  479.59,  347.19
 717.47,  603.33,   96.62
 718.77,  603.94,  221.62
 720.08,  604.55,  346.61
 848.72,  356.55,   96.46
 850.02,  357.16,  221.46
 851.32,  357.77,  346.45
 845.57,  481.51,   95.88
 846.87,  482.12,  220.88
 848.18,  482.73,  345.87
 842.42,  606.47,   95.31
 843.73,  607.08,  220.30
 845.03,  607.69,  345.29
 598.97,  349.47,  226.03
 602.51,  348.65,  350.98
 606.06,  347.83,  475.92
 598.57,  474.47,  226.86
 602.12,  473.65,  351.81
 605.66,  472.82,  476.76
 598.18,  599.47,  227.70
 601.72,  598.64,  352.65
 605.26,  597.82,  477.59
 723.92,  349.89,  222.49
 727.46,  349.07,  347.44
 731.01,  348.25,  472.38
 723.52,  474.89,  223.32
 727.07,  474.07,  348.27
 730.61,  473.24,  473.22
 723.12,  599.89,  224.16
 726.67,  599.06,  349.11
 730.21,  598.24,  474.05
 848.87,  350.32,  218.95
 852.41,  349.49,  343.89
 855.96,  348.67,  468.84
 848.47,  475.31,  219.78
 852.01,  474.49,  344.73
 855.56,  473.67,  469.68
 848.07,  600.31,  220.62
 851.62,  599.49,  345.56
 855.16,  598.66,  470.51
 598.16,  351.40,  348.32
 595.53,  347.73,  473.24
 592.89,  344.06,  598.16
 601.58,  476.29,  352.06
 598.95,  472.63,  476.98
 596.31,  468.96,  601.90
 605.01,  601.19,  355.80
 602.37,  597.52,  480.72
 599.74,  593.85,  605.64
 723.09,  347.90,  350.85
 720.45,  344.23,  475.77
 717.82,  340.56,  600.69
 726.51,  472.80,  354.59
 723.87,  469.13,  479.51
 721.24,  465.46,  604.43
 729.93,  597.69,  358.34
 727.30,  594.02,  483.25
 724.66,  590.35,  608.17
 848.01,  344.40,  353.39
 845.38,  340.73,  478.30
 842.74,  337.06,  603.22
 851.43,  469.30,  357.13
 848.80,  465.63,  482.05
 846.16,  461.96,  606.96
 854.86,  594.19,  360.87
 852.22,  590.53,  485.79
 849.59,  586.86,  610.70
 600.55,  349.23,  473.25
 603.60,  345.83,  598.16
 606.66,  342.42,  723.08
 600.90,  474.18,  476.64
 603.96,  470.78,  601.56
 607.02,  467.38,  726.47
 601.26,  599.14,  480.03
 604.32,  595.73,  604.95
 607.37,  592.33,  729.87
 725.51,  348.96,  470.18
 728.57,  345.56,  595.09
 731.63,  342.15,  720.01
 725.86,  473.91,  473.57
 728.92,  470.51,  598.49
 731.98,  467.11,  723.41
 726.22,  598.86,  476.97
 729.28,  595.46,  601.88
 732.34,  592.06,  726.80
 850.47,  348.69,  467.11
 853.53,  345.28,  592.03
 856.59,  341.88,  716.94
 850.83,  473.64,  470.51
 853.88,  470.24,  595.42
 856.94,  466.83,  720.34
 851.18,  598.59,  473.90
 854.24,  595.19,  598.82
 857.30,  591.79,  723.73
 601.50,  351.48,  601.76
 603.81,  348.00,  726.69
 606.12,  344.52,  851.62
 598.64,  476.40,  605.29
 600.96,  472.92,  730.22
 603.27,  469.44,  855.15
 595.79,  601.32,  608.83
 598.10,  597.83,  733.76
 600.41,  594.35,  858.69
 726.44,  354.40,  599.53
 728.75,  350.92,  724.46
 731.07,  347.43,  849.39
 723.59,  479.31,  603.06
 725.90,  475.83,  727.99
 728.21,  472.35,  852.92
 720.74,  604.23,  606.60
 723.05,  600.75,  731.53
 725.36,  597.27,  856.46
 851.39,  357.31,  597.30
 853.70,  353.83,  722.23
 856.01,  350.35,  847.16
 848.54,  482.23,  600.83
 850.85,  478.75,  725.76
 853.16,  475.27,  850.69
 845.68,  607.15,  604.37
 848.00,  603.67,  729.30
 850.31,  600.19,  854.23
 600.52,  474.35,   98.52
 599.52,  473.64,  223.52
 598.53,  472.92,  348.51
 601.28,  599.35,   99.24
 600.28,  598.63,  224.24
 599.29,  597.92,  349.23
 602.04,  724.34,   99.96
 601.04,  723.63,  224.96
 600.05,  722.92,  349.95
 725.51,  473.59,   99.51
 724.52,  472.87,  224.51
 723.52,  472.16,  349.50
 726.27,  598.58,  100.23
 725.28,  597.87,  225.23
 724.28,  597.16,  350.22
 727.03,  723.58,  100.95
 726.04,  722.86,  225.95
 725.04,  722.15,  350.94
 850.51,  472.82,  100.50
 849.51,  472.11,  225.50
 848.52,  471.39,  350.49
 851.26,  597.82,  101.22
 850.27,  597.10,  226.22
 849.28,  596.39,  351.21
 852.02,  722.81,  101.94
 851.03,  722.10,  226.94
 850.03,  721.39,  351.93
 598.71,  475.27,  223.87
 598.76,  473.45,  348.86
 598.81,  471.64,  473.85
 602.38,  600.20,  225.69
 602.43,  598.39,  350.67
 602.48,  596.57,  475.66
 606.05,  725.13,  227.50
 606.10,  723.32,  352.48
 606.15,  721.51,  477.47
 723.65,  471.60,  223.77
 723.70,  469.79,  348.76
 723.75,  467.97,  473.74
 727.32,  596.53,  225.58
 727.37,  594.72,  350.57
 727.42,  592.90,  475.56
 730.99,  721.47,  227.39
 731.04,  719.65,  352.38
 731.09,  717.84,  477.37
 848.60,  467.93,  223.67
 848.65,  466.12,  348.65
 848.70,  464.30,  473.64
 852.27,  592.86,  225.48
 852.32,  591.05,  350.47
 852.37,  589.24,  475.45
 855.94,  717.80,  227.29
 855.99,  715.98,  352.28
 856.04,  714.17,  477.26
 600.95,  475.67,  350.44
 604.37,  475.47,  475.39
 607.78,  475.27,  600.34
 604.25,  600.62,  350.54
 607.67,  600.43,  475.50
 611.09,  600.23,  600.45
 607.56,  725.58,  350.65
 610.98,  725.38,  475.60
 614.40,  725.18,  600.56
 725.86,  472.36,  347.01
 729.27,  472.17,  471.97
 732.69,  471.97,  596.92
 729.16,  597.32,  347.12
 732.58,  597.12,  472.07
 736.00,  596.92,  597.03
 732.47,  722.28,  347.23
 735.89,  722.08,  472.18
 739.31,  721.88,  597.13
 850.77,  469.06,  343.59
 854.18,  468.86,  468.54
 857.60,  468.67,  593.50
 854.07,  594.02,  343.70
 857.49,  593.82,  468.65
 860.91,  593.62,  593.61
 857.38,  718.97,  343.81
 860.80,  718.78,  468.76
 864.22,  718.58,  593.71
 601.31,  476.60,  474.56
 600.70,  473.39,  599.52
 600.08,  470.18,  724.48
 601.14,  601.55,  477.77
 600.53,  598.35,  602.73
 599.92,  595.14,  727.68
 600.97,  726.51,  480.97
 600.36,  723.31,  605.93
 599.75,  720.10,  730.89
 726.31,  476.75,  475.18
 725.69,  473.54,  600.14
 725.08,  470.33,  725.09
 726.14,  601.71,  478.39
 725.53,  598.50,  603.34
 724.91,  595.29,  728.30
 725.97,  726.66,  481.59
 725.36,  723.46,  606.55
 724.75,  720.25,  731.51
 851.31,  476.90,  475.80
 850.69,  473.69,  600.75
 850.08,  470.49,  725.71
 851.14,  601.86,  479.00
 850.53,  598.65,  603.96
 849.91,  595.44,  728.92
 850.97,  726.82,  482.21
 850.36,  723.61,  607.16
 849.75,  720.40,  732.12
 600.89,  475.39,  600.20
 601.22,  476.50,  725.20
 601.55,  477.60,  850.19
 601.41,  600.38,  599.09
 601.74,  601.49,  724.09
 602.07,  602.60,  849.08
 601.92,  725.38,  597.98
 602.25,  726.48,  722.98
 602.58,  727.59,  847.97
 725.89,  474.87,  599.88
 726.22,  475.98,  724.87
 726.55,  477.09,  849.87
 726.41,  599.86,  598.77
 726.74,  600.97,  723.76
 727.07,  602.08,  848.76
 726.92,  724.86,  597.66
 727.25,  725.97,  722.65
 727.58,  727.07,  847.65
 850.89,  474.35,  599.55
 851.22,  475.46,  724.55
 851.55,  476.57,  849.54
 851.41,  599.35,  598.44
 851.74,  600.45,  723.44
 852.07,  601.56,  848.43
 851.92,  724.34,  597.33
 852.25,  725.45,  722.33
 852.58,  726.56,  847.32
 600.77,  601.45,  100.93
 598.31,  601.70,  225.91
 595.84,  601.95,  350.88
 598.48,  726.43,  100.64
 596.01,  726.68,  225.62
 593.54,  726.93,  350.59
 596.18,  851.41,  100.35
 593.72,  851.66,  225.32
 591.25,  851.91,  350.30
 725.73,  603.75,  103.39
 723.26,  604.00,  228.37
 720.79,  604.25,  353.35
 723.43,  728.73,  103.10
 720.97,  728.98,  228.08
 718.50,  729.23,  353.05
 721.14,  853.71,  102.81
 718.67,  853.96,  227.78
 716.21,  854.21,  352.76
 850.68,  606.05,  105.86
 848.21,  606.30,  230.83
 845.75,  606.55,  355.81
 848.39,  731.03,  105.56
 845.92,  731.28,  230.54
 843.45,  731.53,  355.51
 846.09,  856.01,  105.27
 843.63,  856.26,  230.25
 841.16,  856.51,  355.22
 599.22,  600.39,  224.60
 595.86,  602.09,  349.54
 592.50,  603.79,  474.48
 598.33,  725.37,  222.87
 594.97,  727.07,  347.82
 591.61,  728.77,  472.76
 597.44,  850.36,  221.15
 594.08,  852.06,  346.09
 590.72,  853.76,  471.04
 724.17,  601.32,  227.94
 720.81,  603.02,  352.89
 717.45,  604.72,  477.83
 723.28,  726.31,  226.22
 719.92,  728.01,  351.16
 716.56,  729.71,  476.11
 722.39,  851.29,  224.50
 719.03,  852.99,  349.44
 715.68,  854.69,  474.38
 849.12,  602.25,  231.29
 845.76,  603.95,  356.23
 842.40,  605.65,  481.18
 848.23,  727.24,  229.57
 844.87,  728.94,  354.51
 841.51,  730.64,  479.45
 847.35,  852.22,  227.84
 843.99,  853.92,  352.79
 840.63,  855.62,  477.73
 601.17,  600.57,  348.59
 600.71,  598.27,  473.56
 600.24,  595.96,  598.54
 599.75,  725.54,  350.89
 599.29,  723.24,  475.86
 598.82,  720.93,  600.84
 598.33,  850.51,  353.19
 597.87,  848.21,  478.16
 597.40,  845.90,  603.14
 726.16,  601.98,  349.08
 725.70,  599.68,  474.05
 725.23,  597.37,  599.03
 724.74,  726.96,  351.38
 724.28,  724.65,  476.35
 723.81,  722.34,  601.33
 723.32,  851.93,  353.68
 722.86,  849.62,  478.66
 722.39,  847.31,  603.63
 851.15,  603.40,  349.57
 850.69,  601.09,  474.55
 850.22,  598.78,  599.52
 849.73,  728.37,  351.87
 849.27,  726.06,  476.85
 848.80,  723.76,  601.82
 848.31,  853.34,  354.17
 847.85,  851.03,  479.15
 847.38,  848.73,  604.12
 601.14,  601.72,  474.03
 598.61,  604.19,  598.98
 596.08,  606.67,  723.93
 601.71,  726.70,  471.57
 599.18,  729.17,  596.52
 596.65,  731.64,  721.47
 602.28,  851.67,  469.10
 599.75,  854.14,  594.05
 597.21,  856.62,  719.00
 726.12,  601.20,  476.57
 723.58,  603.68,  601.52
 721.05,  606.15,  726.47
 726.68,  726.18,  474.11
 724.15,  728.65,  599.06
 721.62,  731.12,  724.01
 727.25,  851.15,  471.65
 724.72,  853.62,  596.60
 722.19,  856.10,  721.55
 851.09,  600.69,  479.11
 848.56,  603.16,  604.06
 846.02,  605.63,  729.01
 851.66,  725.66,  476.65
 849.12,  728.13,  601.60
 846.59,  730.61,  726.55
 852.23,  850.63,  474.19
 849.69,  853.11,  599.14
 847.16,  855.58,  724.09
 601.29,  600.64,  601.44
 602.34,  601.67,  726.43
 603.39,  602.70,  851.42
 601.34,  725.64,  600.41
 602.39,  726.66,  725.40
 603.44,  727.69,  850.40
 601.39,  850.63,  599.38
 602.44,  851.66,  724.38
 603.49,  852.69,  849.37
 726.28,  600.58,  600.39
 727.33,  601.61,  725.38
 728.38,  602.63,  850.37
 726.34,  725.57,  599.36
 727.39,  726.60,  724.35
 728.44,  727.63,  849.35
 726.39,  850.57,  598.33
 727.44,  851.60,  723.33
 728.49,  852.63,  848.32
 851.28,  600.52,  599.34
 852.33,  601.54,  724.33
 853.38,  602.57,  849.33
 851.33,  725.51,  598.31
 852.38,  726.54,  723.31
 853.43,  727.57,  848.30
 851.39,  850.51,  597.29
 852.43,  851.54,  722.28
 853.48,  852.56,  847.27
